Index,Time,voltage,velocity
45381,90.763554,-12691,-0.0787488744
45382,90.765556,-2670,-0.100054823
45383,90.767583,-11016,-0.0723570958
45384,90.769563,8725,-0.0617041327
45385,90.771564,5906,-0.0894018412
45386,90.773556,7973,-0.117099568
45387,90.775558,12492,-0.133079022
45388,90.777583,-228,-0.157580853
45389,90.779584,-14366,-0.167168513
45390,90.781563,5346,-0.139470801
45391,90.783554,12902,-0.0957936272
45392,90.785555,14681,-0.0649000183
45393,90.787577,6100,-0.0531817526
45394,90.789558,8771,-0.0478552692
45395,90.791559,-9708,-0.0233534407
45396,90.793561,12840,0.0224543288
45397,90.795563,7711,0.0746538788
45398,90.797579,-10437,0.106612787
45399,90.799558,-15558,0.169465318
45400,90.801560,-16886,0.196097732
45401,90.803562,12269,0.200358927
45402,90.805564,6227,0.225926042
45403,90.807574,2390,0.226991341
45404,90.809565,-11318,0.169465318
45405,90.811555,-6985,0.114069872
45406,90.813558,-13861,0.134310514
45407,90.815560,-2426,0.122592248
45408,90.817577,-16644,0.0885027424
45409,90.819557,-15076,0.117265753
45410,90.821559,-3501,0.093829222
45411,90.823561,-2101,-0.0073739849
45412,90.825563,12116,-0.0531817526
45413,90.827595,12648,-0.100054823
45414,90.829582,-14724,-0.177821502
45415,90.831561,-14029,-0.231086329
45416,90.833580,-4492,-0.226825163
45417,90.835559,3563,-0.211910993
45418,90.837562,186,-0.199127436
45419,90.839581,-1332,-0.192735642
45420,90.841560,8623,-0.221498668
45421,90.843562,14708,-0.256653458
45422,90.845564,1002,-0.25984934
45423,90.847557,-15478,-0.255588174
45424,90.849576,-5206,-0.255588174
45425,90.851555,-15817,-0.218302771
45426,90.853557,-3915,-0.171429709
45427,90.855559,4333,-0.165037915
45428,90.857562,8183,-0.183147982
45429,90.859582,7783,-0.203388616
45430,90.861561,-1631,-0.238543421
45431,90.863563,-851,-0.286481798
45432,90.865554,-13071,-0.276894093
45433,90.867558,-12343,-0.240674004
45434,90.869585,-7736,-0.21936807
45435,90.871564,-3177,-0.220433369
45436,90.873556,16287,-0.21936807
45437,90.875558,-16966,-0.232151628
45438,90.877562,-10823,-0.298200041
45439,90.879581,11387,-0.334420115
45440,90.881560,5701,-0.320571303
45441,90.883562,-11758,-0.328028381
45442,90.885564,-5946,-0.369574964
45443,90.887582,-4522,-0.380227894
45444,90.889658,13766,-0.33868131
45445,90.891558,-11967,-0.361052573
45446,90.893560,7391,-0.413252115
45447,90.895562,4203,-0.371705532
45448,90.897555,-8029,-0.361052573
45449,90.899557,-13019,-0.396207362
45450,90.901577,-16720,-0.40899092
45451,90.903556,-3827,-0.351464897
45452,90.905559,13914,-0.331224263
45453,90.907562,12871,-0.380227894
45454,90.909564,10875,-0.431362152
45455,90.911584,-13659,-0.451602817
45456,90.913564,7340,-0.469712824
45457,90.915554,-1739,-0.494214684
45458,90.917558,-2527,-0.445211023
45459,90.919561,-14018,-0.348268986
45460,90.921582,-9283,-0.367444366
45461,90.923562,-8096,-0.378097326
45462,90.925564,-17006,-0.323767185
45463,90.927556,17893,-0.336550713
45464,90.929559,-298,-0.410056233
45465,90.931602,5732,-0.446276307
45466,90.933559,6181,-0.454798698
45467,90.935561,-12859,-0.529369473
45468,90.937565,-8145,-0.551740706
45469,90.939555,-17562,-0.499541163
45470,90.941578,-15991,-0.476104617
45471,90.943585,11273,-0.483561695
45472,90.945565,6173,-0.477169931
45473,90.947557,-10399,-0.48782289
45474,90.949559,2335,-0.58263433
45475,90.951561,10276,-0.625246227
45476,90.953582,11869,-0.593287289
45477,90.955561,110,-0.626311481
45478,90.957554,10254,-0.652943909
45479,90.959555,-3694,-0.580503762
45480,90.961557,-17885,-0.52830416
45481,90.963582,-13864,-0.553871334
45482,90.965561,11669,-0.524042964
45483,90.967554,-1307,-0.444145739
45484,90.969555,-9271,-0.452668101
45485,90.971558,-14467,-0.511259437
45486,90.973560,-15267,-0.52830416
45487,90.975577,-4670,-0.497410566
45488,90.977558,6790,-0.531500041
45489,90.979560,16222,-0.589026093
45490,90.981562,-7371,-0.608201444
45491,90.983564,15701,-0.643356264
45492,90.985578,-10983,-0.687033415
45493,90.987559,-805,-0.698751688
45494,90.989561,-14872,-0.659335673
45495,90.991562,-3618,-0.608201444
45496,90.993564,15352,-0.605005562
45497,90.995585,5975,-0.61246264
45498,90.997555,2980,-0.603940308
45499,90.999585,-9001,-0.608201444
45500,91.001564,-15577,-0.629507363
45501,91.003555,2095,-0.606070876
45502,91.005581,12493,-0.565589547
45503,91.007562,4808,-0.548544824
45504,91.009564,-13265,-0.566654921
45505,91.011554,13909,-0.554936647
45506,91.013556,3516,-0.550675452
45507,91.015611,-6957,-0.565589547
45508,91.017556,2647,-0.560263097
45509,91.019558,-17396,-0.537891865
45510,91.021560,-4460,-0.499541163
45511,91.023562,17311,-0.484627008
45512,91.025564,-4105,-0.503802359
45513,91.027575,-6227,-0.482496411
45514,91.029554,12187,-0.476104617
45515,91.031556,5222,-0.505932987
45516,91.033558,849,-0.486757606
45517,91.035560,7399,-0.451602817
45518,91.037583,-2961,-0.462255776
45519,91.039562,7391,-0.440949827
45520,91.041564,-3225,-0.39833796
45521,91.043554,-5169,-0.382358491
45522,91.045556,6522,-0.363183171
45523,91.047579,1076,-0.322701871
45524,91.049558,-839,-0.309918314
45525,91.051729,-9705,-0.322701871
45526,91.053561,-11007,-0.310983598
45527,91.055562,9044,-0.274763525
45528,91.057555,11251,-0.275828809
45529,91.059582,4428,-0.295004129
45530,91.061561,3419,-0.277959406
45531,91.063563,17395,-0.273698211
45532,91.065555,-17016,-0.292873561
45533,91.067558,-12915,-0.250261694
45534,91.069578,-8882,-0.184213281
45535,91.071558,-7301,-0.152254373
45536,91.073560,-5552,-0.105381303
45537,91.075561,-746,-0.100054823
45538,91.077554,16378,-0.152254373
45539,91.079575,13628,-0.182082683
45540,91.081565,-7001,-0.208715096
45541,91.083555,8991,-0.257718772
45542,91.085558,-5144,-0.253457576
45543,91.087562,13763,-0.212976292
45544,91.089584,1970,-0.174625605
45545,91.091563,-17433,-0.171429709
45546,91.093554,-4266,-0.151189074
45547,91.095556,10057,-0.0894018412
45548,91.097560,-1833,-0.0702264979
45549,91.099595,-3380,-0.0947283283
45550,91.101578,9767,-0.076618284
45551,91.103558,-8216,-0.0403981879
45552,91.105560,-7651,-0.0521164574
45553,91.107564,9186,-0.0808794722
45554,91.109577,-14769,-0.0489205681
45555,91.111582,7350,-0.00630868832
45556,91.113561,-10283,-0.0467899702
45557,91.115563,13154,-0.0712917969
45558,91.117557,-4848,-0.0308105182
45559,91.119558,-7091,-0.0425287858
45560,91.121576,4624,-0.0968589261
45561,91.123556,11452,-0.0734223947
45562,91.125558,-15738,-0.0340064093
45563,91.127562,16376,-0.0734223947
45564,91.129563,-17012,-0.0840753615
45565,91.131554,12785,-0.0222881436
45566,91.133574,68,-0.00630868832
45567,91.135565,-2732,-0.0531817526
45568,91.137557,-3564,-0.0158963613
45569,91.139560,13986,0.0213890299
45570,91.141562,-16292,-0.0127004692
45571,91.143583,-12625,-0.0222881436
45572,91.145562,9271,0.00540957833
45573,91.147554,-15097,0.0320420004
45574,91.149556,-11176,0.00647487491
45575,91.151559,-13149,-0.0169616565
45576,91.153581,-13628,-0.0361370035
45577,91.155560,16848,-0.0350717045
45578,91.157564,-16485,-0.106446601
45579,91.159556,990,-0.209780395
45580,91.161558,-1459,-0.220433369
45581,91.163559,-4929,-0.250261694
45582,91.165582,11933,-0.304591835
45583,91.167563,-2101,-0.324832469
45584,91.169554,-1874,-0.27902469
45585,91.171556,9533,-0.275828809
45586,91.173557,-14260,-0.317375392
45587,91.175578,-4689,-0.297134727
45588,91.177559,15721,-0.25452286
45589,91.179561,-15587,-0.247065797
45590,91.181563,13110,-0.250261694
45591,91.183565,7179,-0.25984934
45592,91.185575,10752,-0.264110535
45593,91.187560,-14528,-0.260914654
45594,91.189562,-12839,-0.277959406
45595,91.191563,-8677,-0.253457576
45596,91.193554,-12277,-0.205519214
45597,91.195556,3674,-0.188474461
45598,91.197675,11736,-0.210845694
45599,91.199563,-14132,-0.235347524
45600,91.201554,-4961,-0.248131096
45601,91.203556,-12019,-0.296069443
45602,91.205558,6132,-0.329093665
45603,91.207595,11148,-0.291808248
45604,91.209582,-10221,-0.309918314
45605,91.211562,-6493,-0.357856691
45606,91.213564,-11856,-0.357856691
45607,91.215554,-3473,-0.342942506
45608,91.217558,7425,-0.351464897
45609,91.219585,-9708,-0.370640248
45610,91.221565,17168,-0.370640248
45611,91.223581,14181,-0.402599156
45612,91.225560,12977,-0.442015141
45613,91.227564,3940,-0.455864012
45614,91.229619,15347,-0.42816627
45615,91.231557,9130,-0.393011481
45616,91.233559,10630,-0.335485429
45617,91.235560,-12747,-0.280090004
45618,91.237554,15790,-0.210845694
45619,91.239556,-1288,-0.097924225
45620,91.241575,14571,-0.0329411142
45621,91.243554,9779,-0.0308105182
45622,91.245556,-6348,-0.00417809468
45623,91.247561,-4271,0.0671968013
45624,91.249563,-5148,0.0885027424
45625,91.251583,15772,0.103416905
45626,91.253563,-14606,0.1726612
45627,91.255565,2951,0.182248861
45628,91.257557,9043,0.138571694
45629,91.259559,-13203,0.158812329
45630,91.261560,-6109,0.179052979
45631,91.263576,-15666,0.154551163
45632,91.265555,-224,0.162008226
45633,91.267560,7010,0.204620108
45634,91.269561,10477,0.168400019
45635,91.271563,16820,0.0959598199
45636,91.273633,-5387,0.0789150745
45637,91.275555,5302,0.107678086
45638,91.277583,-14408,0.0810456648
45639,91.279562,17869,0.0767844766
45640,91.281563,-4132,0.173726499
45641,91.283554,-1789,0.200358927
45642,91.285578,13928,0.133245215
45643,91.287559,5639,0.155616447
45644,91.289561,-5662,0.219534278
45645,91.291562,-9763,0.180118278
45646,91.293564,-6927,0.155616447
45647,91.295579,15656,0.257884949
45648,91.297561,-16142,0.267472625
45649,91.299563,-16796,0.187575355
45650,91.301554,-6935,0.212077186
45651,91.303555,4515,0.25255847
45652,91.305582,-15134,0.19290185
45653,91.307563,14795,0.133245215
45654,91.309555,7489,0.118331052
45655,91.311557,4559,0.114069872
45656,91.313559,13662,0.0458908603
45657,91.315584,14523,-0.0158963613
45658,91.317554,-4227,0.0512173437
45659,91.319555,-10769,0.0512173437
45660,91.321557,4097,0.0906333402
45661,91.323559,9162,0.0597397201
45662,91.325583,7922,0.234448418
45663,91.327554,7922,0.234448418
45664,91.329555,-744,0.184379458
45665,91.331557,-81,0.159877628
45666,91.333559,-14578,0.233383119
45667,91.335585,-827,0.24190551
45668,91.337556,-14057,0.199293628
45669,91.339558,2633,0.236579016
45670,91.341560,-5960,0.283452094
45671,91.343561,-6549,0.224860743
45672,91.345603,13783,0.159877628
45673,91.347561,-2385,0.174791798
45674,91.349563,16012,0.18331416
45675,91.351555,-114,0.116200462
45676,91.353557,10640,0.0895680413
45677,91.355612,-3461,0.151355267
45678,91.357556,7139,0.147094071
45679,91.359557,4761,0.146028772
45680,91.361559,16659,0.199293628
45681,91.363561,7251,0.251493156
45682,91.365563,-6434,0.220599562
45683,91.367575,13326,0.238709614
45684,91.369554,-14941,0.318606883
45685,91.371556,3377,0.376132905
45686,91.373559,-9226,0.359088153
45687,91.375561,-6849,0.392112374
45688,91.377585,-14944,0.452834278
45689,91.379565,-17478,0.392112374
45690,91.381555,-136,0.348435223
45691,91.383557,-9102,0.381459415
45692,91.385559,13500,0.343108714
45693,91.387563,2133,0.205685407
45694,91.389577,7675,0.16733472
45695,91.391557,1833,0.175857097
45696,91.393559,2437,0.104482189
45697,91.395561,-377,0.0895680413
45698,91.397565,11874,0.164138824
45699,91.399580,8735,0.19290185
45700,91.401559,-17460,0.158812329
45701,91.403561,2187,0.180118278
45702,91.405563,1746,0.237644315
45703,91.407555,13070,0.233383119
45704,91.409581,-7944,0.223795444
45705,91.411560,16096,0.244036108
45706,91.413562,6774,0.255754352
45707,91.415564,-17057,0.230187237
45708,91.417556,-9809,0.213142484
45709,91.419578,2436,0.254689068
45710,91.421557,-11815,0.305823296
45711,91.423559,-17497,0.303692698
45712,91.425561,-9356,0.267472625
45713,91.427565,10120,0.261080861
45714,91.429578,13842,0.262146145
45715,91.431558,-16925,0.162008226
45716,91.433559,16895,0.0501520485
45717,91.435561,5172,0.0767844766
45718,91.437555,-11568,0.0970251188
45719,91.439630,773,0.0245849211
45720,91.441565,2143,0.042694971
45721,91.443555,13812,0.131114617
45722,91.445585,6758,0.105547488
45723,91.447555,12254,0.0299114063
45724,91.449633,-11884,0.0789150745
45725,91.451559,-17207,0.13750641
45726,91.453561,-4003,0.0927639306
45727,91.455563,7184,0.124722838
45728,91.457555,412,0.203554809
45729,91.459557,-8176,0.184379458
45730,91.461647,6136,0.113004573
45731,91.463563,2283,0.0970251188
45732,91.465565,-1506,0.132179916
45733,91.467557,17421,0.0831762552
45734,91.469559,11470,0.0490867533
45735,91.471561,15734,0.119396351
45736,91.473575,-16780,0.130049318
45737,91.475554,-5825,0.0767844766
45738,91.477559,7805,0.153485864
45739,91.479561,-922,0.273864418
45740,91.481562,-10832,0.253623754
45741,91.483583,12500,0.22273016
45742,91.485562,-7909,0.297300965
45743,91.487555,8040,0.295170367
45744,91.489557,-10431,0.198228329
45745,91.491559,-4552,0.211011887
45746,91.493561,-13633,0.291974455
45747,91.495577,17393,0.234448418
45748,91.497558,-15903,0.171595901
45749,91.499585,12343,0.229121938
45750,91.501565,-4728,0.220599562
45751,91.503555,-7856,0.123657539
45752,91.505582,12873,0.121526949
45753,91.507564,6053,0.159877628
45754,91.509555,-17139,0.146028772
45755,91.511557,-1523,0.116200462
45756,91.513558,4668,0.138571694
45757,91.515583,9351,0.174791798
45758,91.517564,-8195,0.146028772
45759,91.519555,213,0.104482189
45760,91.521557,1540,0.124722838
45761,91.523559,9560,0.138571694
45762,91.525584,-1000,0.102351606
45763,91.527554,-5071,0.0895680413
45764,91.529556,9473,0.132179916
45765,91.531559,15911,0.133245215
45766,91.533560,-1003,0.0970251188
45767,91.535577,1129,0.114069872
45768,91.537558,-3617,0.155616447
45769,91.539560,2909,0.15774703
45770,91.541562,4599,0.173726499
45771,91.543564,1814,0.198228329
45772,91.545582,9004,0.22273016
45773,91.547563,-10727,0.235513717
45774,91.549554,-698,0.215273082
45775,91.551556,-4051,0.223795444
45776,91.553558,15251,0.266407341
45777,91.555577,-11503,0.2770603
45778,91.557813,10045,0.248297274
45779,91.559554,-893,0.23231782
45780,91.561556,15787,0.244036108
45781,91.563558,13114,0.245101392
45782,91.565593,-16699,0.225926042
45783,91.567582,-6801,0.261080861
45784,91.569561,-13954,0.310084492
45785,91.571564,5444,0.348435223
45786,91.573555,16559,0.354826957
45787,91.575557,15980,0.36121875
45788,91.577575,-15785,0.354826957
45789,91.579554,410,0.293039769
45790,91.581556,1241,0.28238678
45791,91.583558,7457,0.333521038
45792,91.585560,-7855,0.381459415
45793,91.587584,-5729,0.367610544
45794,91.589563,6659,0.385720611
45795,91.591565,213,0.424071282
45796,91.593555,-15732,0.394242942
45797,91.595558,5794,0.348435223
45798,91.597579,5358,0.384655297
45799,91.599558,-16501,0.399569422
45800,91.601560,-151,0.317541569
45801,91.603562,17398,0.285582691
45802,91.605564,5172,0.353761673
45803,91.607556,15273,0.307953894
45804,91.609576,8209,0.203554809
45805,91.611555,16208,0.264276743
45806,91.613584,3982,0.330325156
45807,91.615564,-13204,0.286647975
45808,91.617556,-16268,0.334586352
45809,91.619584,-9383,0.473074943
45810,91.621563,-8011,0.523143888
45811,91.623565,8011,0.477336138
45812,91.625555,13388,0.479466736
45813,91.627559,12815,0.48585847
45814,91.629575,-13713,0.378263503
45815,91.631556,-6410,0.332455754
45816,91.633557,-5634,0.387851179
45817,91.635559,-17366,0.399569422
45818,91.637563,-11472,0.382524699
45819,91.639565,-14436,0.404895931
45820,91.641576,-11424,0.40170002
45821,91.643556,17270,0.322868079
45822,91.645558,9277,0.23231782
45823,91.647561,-2999,0.16733472
45824,91.649563,11988,0.0927639306
45825,91.651580,-2479,0.0394990779
45826,91.653559,3648,0.0448255651
45827,91.655561,-4985,0.060805019
45828,91.657554,-10049,0.0735885799
45829,91.659555,13885,0.109808683
45830,91.661577,6724,0.123657539
45831,91.663556,10787,0.107678086
45832,91.665557,742,0.0959598199
45833,91.667561,-7256,0.0948945209
45834,91.669563,-7386,0.12046165
45835,91.671606,13323,0.152420565
45836,91.673564,-8931,0.190771252
45837,91.675554,1489,0.198228329
45838,91.677558,10077,0.190771252
45839,91.679560,15949,0.182248861
45840,91.681562,-17858,0.180118278
45841,91.683686,-1921,0.1726612
45842,91.685563,5868,0.18331416
45843,91.687556,-17230,0.246166691
45844,91.689558,4195,0.269603223
45845,91.691559,-13018,0.236579016
45846,91.693637,15424,0.27173382
45847,91.695562,-8843,0.285582691
45848,91.697555,-11243,0.206750691
45849,91.699556,756,0.1726612
45850,91.701558,14649,0.211011887
45851,91.703560,13985,0.205685407
45852,91.705582,-4351,0.121526949
45853,91.707563,11630,0.109808683
45854,91.709565,-11196,0.160942927
45855,91.711555,13411,0.139636993
45856,91.713557,-14583,0.143898189
45857,91.715581,-1951,0.204620108
45858,91.717564,15309,0.235513717
45859,91.719554,-6197,0.215273082
45860,91.721556,-14145,0.201424211
45861,91.723577,-3791,0.225926042
45862,91.725598,11861,0.221664861
45863,91.727556,-1867,0.214207783
45864,91.729558,5603,0.193967149
45865,91.731560,13966,0.191836551
45866,91.733562,-48,0.180118278
45867,91.735563,5243,0.185444757
45868,91.737577,-6542,0.181183577
45869,91.739557,178,0.197163031
45870,91.741559,-4544,0.246166691
45871,91.743561,188,0.25255847
45872,91.745563,-4652,0.239774913
45873,91.747576,-2227,0.24190551
45874,91.749555,11582,0.247231975
45875,91.751557,6063,0.213142484
45876,91.753559,-3995,0.186510056
45877,91.755561,12483,0.18331416
45878,91.757665,6303,0.190771252
45879,91.759565,-920,0.208881289
45880,91.761555,10883,0.21740368
45881,91.763557,11936,0.257884949
45882,91.765559,-8711,0.311149806
45883,91.767563,12941,0.315410972
45884,91.769585,-17263,0.333521038
45885,91.771564,1352,0.421940684
45886,91.773555,-3950,0.443246603
45887,91.775558,-8121,0.409157127
45888,91.777561,-5894,0.451768994
45889,91.779582,-10691,0.469879061
45890,91.781803,-17338,0.417679489
45891,91.783555,-15924,0.386785895
45892,91.785557,5844,0.382524699
45893,91.787561,9533,0.330325156
45894,91.789584,-4063,0.229121938
45895,91.791563,-366,0.159877628
45896,91.793554,10620,0.121526949
45897,91.795556,-12279,0.0991557091
45898,91.797560,-13288,0.0810456648
45899,91.799584,-9546,0.0991557091
45900,91.801563,-1358,0.136441112
45901,91.803564,6023,0.128984019
45902,91.805555,11368,0.0629356131
45903,91.807559,1583,0.0181931388
45904,91.809583,3176,0.0224543288
45905,91.811562,16749,-0.00843928196
45906,91.813554,-7865,-0.0425287858
45907,91.815555,3526,0.00327898399
45908,91.817559,-13269,0.057609126
45909,91.819635,2137,0.0512173437
45910,91.821557,5726,0.0661315024
45911,91.823559,-9794,0.0885027424
45912,91.825561,12167,0.0821109563
45913,91.827565,5953,0.0682621002
45914,91.829555,-2691,0.0693273991
45915,91.831585,1339,0.060805019
